Latitude,Longitude,Depth,Magnitude,Energy,Is_Shallow,Is_Night,Region_Code,Season_Code,Intensity_Index,Risk_Class
1.671989567324165,-1.9487143050752935,0.08986454943630166,-0.2659026672209769,-0.022691413965261937,1,1,0,0,1.4625853531261874,1
1.124915911675955,-1.4310096553381555,-0.6110511954381623,4.174025118078694,-0.014253627954591465,1,1,0,0,2.5110317368682145,0
-0.9230605824452829,0.5551841450956733,0.33518506014236404,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.3377319320952699,1
1.681177063831234,0.6248751556372114,-0.7161885571693318,0.01159281936025158,-0.022677500849626255,1,0,0,0,2.1328769032237767,2
-0.8687708303580561,0.5215831221560038,-0.8914174933879478,0.8440792791039394,-0.022590875248488167,1,1,0,0,2.8778307172706037,0
-0.8654299225373036,0.5103827811761132,-0.5409596209507159,0.01159281936025158,-0.022677500849626255,1,1,0,0,1.870667456483234,2
-0.9698332919358169,0.4655814172565533,0.30013927289864084,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.4002690419348334,1
0.8075296687044744,-3.042614274111219,0.6155513580921496,0.2890883059414825,-0.02265784805142817,1,0,0,0,1.38035998063079,1
-1.1210093708248643,0.6286086026305082,-0.12041017402603753,1.6765657388476298,-0.022346731132830054,1,0,0,0,1.7521478058028837,2
-1.1251855056008049,0.6970551308409468,1.0711465922605512,1.399070252266399,-0.022457246938654134,1,0,0,0,1.3999062021937954,1
-0.7309583827520184,0.5215831221560038,-0.5059138337069927,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.7298812813059679,2
-0.7568504183628496,0.4668258995876528,-0.12041017402603753,0.2890883059414825,-0.02265784805142817,1,0,0,0,1.6036607036161985,2
-0.39185623894564703,0.4456696999589715,4.856091614582656,-0.8208936403834363,-0.022708236772760453,0,0,0,0,0.9724479139978931,1
0.7774614983177026,0.3523335251265547,0.5454597836047033,0.2890883059414825,-0.02265784805142817,1,0,0,1,1.3949159407595755,1
-1.017441228381539,0.5029158871895214,0.6155513580921496,-0.8208936403834363,-0.022708236772760453,1,1,0,1,1.2781110931766573,1
0.5828536177588739,0.41331315935040147,0.4753682091172568,-0.8208936403834363,-0.022708236772760453,1,0,0,1,1.3059462828211212,1
0.7114785688578422,0.5402503571224878,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4063320703136417,1
-0.8361969791057199,0.3846900657351265,0.8258260815544888,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.2918125916720395,1
-1.2162252437163084,0.7256782244562219,1.0361008050168279,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.2599541267283418,1
0.6872569871573873,0.10094809424457926,-0.19050174851348392,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.5170653777113956,2
0.6212740576975265,0.6049634383396296,3.0687564651527732,0.2890883059414825,-0.02265784805142817,0,0,0,2,1.1279392822225571,1
0.5586320360584185,0.7518123534092995,0.44032242187353365,-0.2659026672209769,-0.022691413965261937,1,1,0,2,1.366026017272088,1
-0.7518390566317211,0.5402503571224878,-0.5059138337069927,0.8440792791039394,-0.022590875248488167,1,0,0,2,1.937467035062684,2
1.3387340122041107,-1.8167991779788109,0.7206887198233192,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.3349144383840081,1
0.8551376051501965,-3.011502215833747,0.15995612392374806,0.2890883059414825,-0.02265784805142817,1,1,0,0,1.49546462440783,1
-0.4252653171531713,0.42326901799919237,0.08986454943630166,0.01159281936025158,-0.022677500849626255,1,0,0,0,1.4907119945324603,1
1.060603436126471,-1.3003390105727723,-0.4007764719758231,-0.5433981538022078,-0.02270126369682387,1,1,0,0,1.6751395676405603,2
-1.0834241578413997,0.7518123534092995,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4063320703136417,1
0.8576432860157609,-3.0152356628270436,-1.0316006423628405,0.8440792791039394,-0.022590875248488167,1,1,0,0,5.097339669110289,3
0.7766262713625144,0.2876204439094129,0.9309634432856584,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.275279521411118,1
-0.8119753974052648,0.4531365939455651,0.26509348565491764,0.566583792522711,-0.022630087736116487,1,1,0,0,1.4909676687499924,1
0.8868762294473445,-2.9691898165763844,-0.3306848974883767,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.6584307422997653,2
-1.1201741438696762,0.6261196379683109,0.23004769841119443,-0.2659026672209769,-0.022691413965261937,1,1,0,0,1.4193837861288665,1
0.8459501086431274,-3.0799487440441853,-0.5409596209507159,0.01159281936025158,-0.022677500849626255,1,1,0,1,1.870667456483234,2
0.8492910164638797,-3.0637704737399005,-0.5409596209507159,1.6765657388476298,-0.022346731132830054,1,0,0,1,2.082441130802091,2
1.2669044940579335,0.3050431965447974,-0.47086804646326946,0.566583792522711,-0.022630087736116487,1,0,0,1,1.8679279954230974,2
-1.0316400866197368,0.520338639824906,1.3164671029666135,-0.8208936403834363,-0.022708236772760453,1,1,0,1,1.1768872777619341,1
-0.8311856173745912,0.48673761688523465,-0.15545596126976072,0.01159281936025158,-0.022677500849626255,1,1,0,1,1.5905386310521894,2
1.060603436126471,1.1226680880767677,-0.08536438678231432,-0.5433981538022078,-0.02270126369682387,1,1,0,1,1.4994719293555507,1
-0.9264014902660352,0.552695180433476,3.559397486564898,-0.8208936403834363,-0.022708236772760453,0,1,0,2,1.0208582159118624,1
-1.1159980090937356,0.7182113304696283,0.7907802943107656,1.9540612254288583,-0.022190623407829305,1,1,0,2,1.497255087775271,1
1.7137509150835701,0.20050668073249014,-0.6460969826818854,2.2315567120100868,-0.021970115385260103,1,0,0,2,2.311431408308702,2
1.5425293892700085,-1.1970469770915646,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,1,0,2,2.0926339427855924,2
-0.4653562110022003,0.5925186150286414,0.19500191116747126,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.4570101620352158,1
0.5995581568626359,0.5315389808047947,1.9823370605973543,0.01159281936025158,-0.022677500849626255,0,0,0,2,1.18075949206736,1
0.6229445116079028,0.609941367664026,3.1738938268839427,2.2315567120100868,-0.021970115385260103,0,1,0,2,1.2676156085312567,1
-0.4745437075092696,0.6398089436103986,0.08986454943630166,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.4344587117199146,1
0.9077569033270472,-0.27986349907168157,0.15995612392374806,1.1215747656851704,-0.022535486137495106,1,0,0,2,1.5785459924304872,2
-1.172793442046527,0.7480789064160027,0.7206887198233192,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.2845403086336682,1
-1.1702877611809626,0.7592792473958914,-0.08536438678231432,0.8440792791039394,-0.022590875248488167,1,0,0,2,1.6464789812531537,2
1.7538418089325996,-1.8491557185873826,2.9285733161778804,-0.5433981538022078,-0.02270126369682387,0,1,0,2,1.0728733010139881,1
-1.0491798526786873,0.5190941574938065,0.9660092305293816,0.01159281936025158,-0.022677500849626255,1,1,0,0,1.294468484382653,1
1.592643006581295,-0.9556174048583782,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,1,0,0,2.052390982347408,2
0.6037342916385765,0.5215831221560038,1.7370165498912917,-0.5433981538022078,-0.02270126369682387,0,1,0,0,1.1573235583742132,1
1.0622738900368471,1.1537801463542399,-0.8213259189005014,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.275598066567093,2
-1.2103786550299918,0.7207002951318273,0.37023084738608725,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.3559501869417452,1
-1.0424980370371821,0.7144778834763315,0.33518506014236404,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.3377319320952699,1
1.078978429140609,1.1326239467255586,-0.19050174851348392,0.566583792522711,-0.022630087736116487,1,0,0,0,1.6687719154825351,2
-0.9673276110702527,0.6597206609079805,2.1926117840596935,1.1215747656851704,-0.022535486137495106,0,0,0,0,1.25168074053856,1
0.46007525534622196,0.520338639824906,2.297749145790863,0.2890883059414825,-0.02265784805142817,0,1,0,0,1.1777618980114881,1
0.3798934676481636,-0.07203494977816662,-0.8563717061442246,1.1215747656851704,-0.022535486137495106,1,1,0,1,2.741120577689031,0
-0.5747709421318423,0.3013097495515006,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,1,1.4063320703136417,1
0.843444427777563,-0.31097555734915383,-0.926463280631671,-0.8208936403834363,-0.022708236772760453,1,1,0,1,2.7905531327562363,0
1.0706261595887283,1.1413353230432517,-0.3657306847320999,-0.8208936403834363,-0.022708236772760453,1,0,0,1,1.6175772657433625,2
-0.8612537877613632,0.5253165691493006,0.05481876219257846,-0.8208936403834363,-0.022708236772760453,1,1,0,1,1.417892460256667,1
1.0706261595887283,1.143824287705449,0.37023084738608725,0.01159281936025158,-0.022677500849626255,1,1,0,1,1.4091247040767156,1
1.0956829682443712,1.1413353230432517,-1.0666464296065639,1.399070252266399,-0.022457246938654134,1,1,0,1,8.367631237155988,3
1.1207397769000145,1.1363573937188554,-0.19050174851348392,1.9540612254288583,-0.022190623407829305,1,0,0,1,1.8204784532536749,2
1.0706261595887283,1.1363573937188554,-0.751234344413055,-0.5433981538022078,-0.02270126369682387,1,1,0,1,2.126865196263656,2
1.0706261595887283,1.1002674061169886,0.15995612392374806,-0.8208936403834363,-0.022708236772760453,1,0,0,1,1.3846894670442869,1
1.0706261595887283,1.1288904997322635,-0.7862801316567782,2.2315567120100868,-0.021970115385260103,1,0,0,1,2.6491963396098357,0
1.0597682091712826,1.1040008531102854,-0.3306848974883767,1.9540612254288583,-0.022190623407829305,1,1,0,1,1.913573933422806,2
0.5945467951315071,0.2577528679630401,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,1,2.012148021909223,2
0.6571888167706151,0.5352724277980915,0.9660092305293816,0.01159281936025158,-0.022677500849626255,1,1,0,1,1.294468484382653,1
0.8058592147940983,0.30006526722040106,1.0010550177731048,-0.5433981538022078,-0.02270126369682387,1,1,0,0,1.2406121346721495,1
-0.8086344895845123,0.5029158871895214,0.019772974948855264,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.4871982710139067,1
-0.8011174469878193,0.47180382891204914,0.15995612392374806,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.4400770457260585,1
0.7448876470653664,0.8140364699642441,-0.3657306847320999,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.6499288110582295,2
-0.9213901285349068,0.23286322134106194,-1.0316006423628405,0.01159281936025158,-0.022677500849626255,1,1,0,2,4.824267901122238,3
1.0781432021854211,-0.052123232480584786,-0.4007764719758231,0.2890883059414825,-0.02265784805142817,1,1,0,2,1.773677189266476,2
0.4984956952848749,0.5452282864468824,3.2439854013713894,-0.5433981538022078,-0.02270126369682387,0,1,0,2,1.05626938875134,1
-1.0366514483508653,0.6149192969884205,1.7019707626475686,-0.2659026672209769,-0.022691413965261937,0,0,0,2,1.1833109946148885,1
1.4230919346781092,0.19428426907699606,-0.19050174851348392,-0.2659026672209769,-0.022691413965261937,1,1,0,0,1.5777479928198515,2
1.4255976155436736,0.18557289275930292,-0.8914174933879478,1.399070252266399,-0.022457246938654134,1,0,0,0,2.980610385744554,0
-0.6232141055327526,0.3212214668490824,2.122520209572247,-0.8208936403834363,-0.022708236772760453,0,1,0,0,1.1031197456454687,1
-0.9589753415183715,-3.6013868407746203,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,0,2.052390982347408,2
0.8275751156289891,-0.24750695846310977,-0.08536438678231432,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.4700705189760301,1
1.0580977552609065,0.8675492102014954,-0.2956391102446535,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.5732899022206244,2
0.7883194487351479,-0.4640468840743179,1.2113297412354438,3.0640431717537773,-0.020597192129894016,1,1,0,0,1.5221088862678902,2
0.6688819941432487,0.5937630973597392,2.122520209572247,-0.8208936403834363,-0.022708236772760453,0,1,0,0,1.1031197456454687,1
-1.1677820803153982,0.7468344240849032,0.5805055708484265,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.3104407730428642,1
0.6555183628602389,0.5962520620219383,2.437932294765756,5.284007064403612,0.011000555895950975,0,0,0,0,1.5567659077518252,2
-0.2791005999952526,0.3622893837753456,0.44032242187353365,-0.5433981538022078,-0.02270126369682387,1,1,0,0,1.3397562861707015,1
0.452558212749529,0.4854931345541369,1.8421539116224614,-0.2659026672209769,-0.022691413965261937,0,0,0,0,1.1704722472652485,1
1.0121602727255605,0.5502062157712787,-0.2605933230009303,-0.8208936403834363,-0.022708236772760453,1,1,0,1,1.5533373363990297,2
0.9954557336217985,0.5489617334401792,-0.3657306847320999,-0.5433981538022078,-0.02270126369682387,1,1,0,1,1.6499288110582295,2
-0.4261005441083594,0.3112656082002915,-0.2956391102446535,-0.2659026672209769,-0.022691413965261937,1,0,0,1,1.6362214983094492,2
-1.0500150796338752,0.5103827811761132,0.19500191116747126,1.399070252266399,-0.022457246938654134,1,0,0,1,1.5944639509064626,2
-0.46619143795738854,0.3946459243839174,3.6294890610523445,-0.8208936403834363,-0.022708236772760453,0,0,0,2,1.0177796153598242,1
0.6170979229215863,0.14948290515743606,0.08986454943630166,1.399070252266399,-0.022457246938654134,1,0,0,2,1.6313452015638243,2
1.0756375213198568,0.5614065567511691,0.19500191116747126,0.2890883059414825,-0.02265784805142817,1,0,0,2,1.4845009198094654,1
-1.157759356853141,0.7555458004025963,1.0361008050168279,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.2841840137808098,1
-1.009088958829658,0.49669347553402554,0.8959176560419352,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.2806484382353711,1
-1.0424980370371821,0.6298530849616077,1.246375528479167,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.1849723591845693,1
1.091506833468431,0.5564286274267728,-0.926463280631671,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.7905531327562363,0
0.7816376330936432,0.37971213641073015,0.9660092305293816,-0.2659026672209769,-0.022691413965261937,1,1,0,0,1.270044550715056,1
0.5193763691645776,0.5041603695206192,1.947291273353631,-0.5433981538022078,-0.02270126369682387,0,0,0,0,1.1390699898895944,1
-1.094282108258845,0.5576731097578723,1.0010550177731048,0.566583792522711,-0.022630087736116487,1,1,0,1,1.3379150471954555,1
0.6638706324121201,0.47927072289864103,0.7907802943107656,1.1215747656851704,-0.022535486137495106,1,0,0,1,1.4223923333865076,1
-1.1176684630041118,0.8488819752350132,1.9122454861099079,-0.5433981538022078,-0.02270126369682387,0,0,0,1,1.1419849814412315,1
0.6196036037871504,0.5327834631358942,2.683252805471818,-0.8208936403834363,-0.022708236772760453,0,0,0,1,1.0657917778683677,1
0.4442059431976481,0.41580212401259875,0.6155513580921496,-0.5433981538022078,-0.02270126369682387,1,1,0,1,1.3036733150401905,1
0.5377513621787159,-3.1882187068497894,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,0,0,0,2.0926339427855924,2
1.7404781776495897,0.10592602356897383,0.5805055708484265,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.3104407730428642,1
1.7972736106023808,0.09970361191347973,-0.15545596126976072,1.1215747656851704,-0.022535486137495106,1,1,0,2,1.7105792824523547,2
-1.0825889308862113,0.597496544353036,0.7206887198233192,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.3097273735088382,1
0.8643251016572656,0.29010940857161016,-0.22554753575720712,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.5346383821506742,2
0.7674387748554452,0.3174880198557856,0.5454597836047033,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.3174206107173767,1
1.4640180554823266,-1.0850435672926637,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,1,0,2,2.052390982347408,2
1.6252168578336312,0.4108241946882024,-0.5409596209507159,0.01159281936025158,-0.022677500849626255,1,1,0,2,1.870667456483234,2
-0.8746174190443728,0.5937630973597392,6.53828940228137,1.6765657388476298,-0.022346731132830054,0,0,0,2,1.0948082148093614,1
1.2476942740886068,0.5166051928316091,-0.8914174933879478,-0.8208936403834363,-0.022708236772760453,1,1,0,0,2.5694917118487535,0
0.8751830520747113,-2.9355887936367147,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4063320703136417,1
1.279432898385755,0.30379871421369786,0.08986454943630166,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.4344587117199146,1
1.2819385792513194,0.41580212401259875,-0.5059138337069927,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.7644789069320872,2
1.2785976714305671,0.3274438785045765,-0.2956391102446535,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.5732899022206244,2
-0.24903242960848065,-2.6381575165040796,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.012148021909223,2
0.7991773991525936,0.7518123534092995,-0.6811427699256086,0.2890883059414825,-0.02265784805142817,1,0,0,0,2.1053047243569125,2
0.8726773712091468,-2.9430556876233083,-0.6460969826818854,0.01159281936025158,-0.022677500849626255,1,1,0,0,2.008292862956741,2
-1.1995207046125465,0.7219447774629251,0.40527663462981045,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.3212868496822272,1
0.6763990367399416,0.22166288036117152,0.5805055708484265,0.01159281936025158,-0.022677500849626255,1,0,0,0,1.3618306072798394,1
-1.0675548456928254,0.7567902827336941,0.4753682091172568,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.3320652084775435,1
1.443137381602624,0.15943876380622699,-0.19050174851348392,3.619034144916234,-0.01847932614413363,1,1,0,0,2.002526298579042,2
-0.46368575709182414,0.6186527439817173,-0.22554753575720712,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.5960239174367012,2
0.5369161352235279,0.47678175823644375,0.26509348565491764,-0.2659026672209769,-0.022691413965261937,1,1,0,0,1.4096421595454474,1
1.1875579333150632,-1.5380351358126598,0.33518506014236404,0.8440792791039394,-0.022590875248488167,1,1,0,0,1.4982597639467021,1
1.4339498850955548,-1.2642490229709036,2.0874744223285235,1.1215747656851704,-0.022535486137495106,0,1,0,0,1.2605631384295881,1
0.7908251296007124,0.8127919876331445,0.05481876219257846,-0.8208936403834363,-0.022708236772760453,1,0,0,1,1.417892460256667,1
-0.7910947235255622,0.5228276044871033,5.5570073594571205,1.399070252266399,-0.022457246938654134,0,1,0,1,1.1042837124641234,1
1.0330409466052632,-2.6070454582266076,-0.4358222592195463,-0.2659026672209769,-0.022691413965261937,1,0,0,1,1.7358026436157372,2
-0.6816799923959201,0.3921569597217201,2.1926117840596935,0.8440792791039394,-0.022590875248488167,0,1,0,1,1.2297214293010412,1
-1.0675548456928254,0.689588236854355,1.0010550177731048,-0.5433981538022078,-0.02270126369682387,1,0,0,1,1.2406121346721495,1
-1.0692252996032017,0.6149192969884205,0.6505971453358728,-0.2659026672209769,-0.022691413965261937,1,0,0,1,1.3225408463490198,1
1.24184768540229,-1.7371523087884817,0.08986454943630166,0.566583792522711,-0.022630087736116487,1,0,0,1,1.546965277345006,2
0.6530126819946748,0.09597016492018291,-0.8213259189005014,-0.2659026672209769,-0.022691413965261937,1,1,0,2,2.366621989229777,2
0.5502797665065376,0.32868836083567604,-0.015272812294867932,-0.2659026672209769,-0.022691413965261937,1,1,0,2,1.500402842524522,2
1.0472398048434612,1.003197784291275,-0.3657306847320999,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.6499288110582295,2
-0.7100777088723158,0.4705593465809496,-0.12041017402603753,1.1215747656851704,-0.022535486137495106,1,0,0,2,1.6927529649282096,2
-0.5547254952073278,0.4406917706345769,5.5570073594571205,-0.8208936403834363,-0.022708236772760453,0,1,0,2,0.9519687176414856,1
0.7699444557210097,0.8526154222283082,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4063320703136417,1
-0.7276174749312659,0.41829108867479603,0.05481876219257846,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.417892460256667,1
0.8200580730322962,0.2689532089429288,-0.5760054081944391,0.01159281936025158,-0.022677500849626255,1,1,0,0,1.9115709291778764,2
-0.2072710818490753,0.4095797123571046,0.5805055708484265,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.3104407730428642,1
0.6780694906503177,0.913595056452155,-0.4007764719758231,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.6422936937652552,2
0.6822456254262583,0.9111060917899577,-0.5760054081944391,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.8033688011112043,2
0.09257539506345504,-0.3819110502217897,0.5805055708484265,0.01159281936025158,-0.022677500849626255,1,0,0,0,1.3618306072798394,1
1.4489839702889407,-0.9170384525943142,-0.3657306847320999,-0.2659026672209769,-0.022691413965261937,1,0,0,1,1.682280356373097,2
1.5266600771214347,-0.3931113912016802,-0.4007764719758231,-0.2659026672209769,-0.022691413965261937,1,0,0,1,1.7079854415158657,2
-0.7292879288416421,0.4046017830327083,0.40527663462981045,0.01159281936025158,-0.022677500849626255,1,1,0,1,1.4005640606631609,1
0.7432171931549902,0.8015916466532541,0.5104139963609801,0.01159281936025158,-0.022677500849626255,1,0,0,1,1.376570601513039,1
1.5283305310318105,-0.38315553255288926,0.019772974948855264,1.1215747656851704,-0.022535486137495106,1,0,0,1,1.6301981047652438,2
-0.4912482466130317,0.6024744736774323,-0.4358222592195463,-0.5433981538022078,-0.02270126369682387,1,0,0,1,1.7024218235462036,2
-0.8938276390136992,0.5551841450956733,0.08986454943630166,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.4625853531261874,1
0.8233989808530485,0.19926219840139062,-0.6460969826818854,0.2890883059414825,-0.02265784805142817,1,1,0,2,2.0461851811257366,2
-0.8336912982401554,0.5302944984736969,-0.4358222592195463,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.7024218235462036,2
0.616262695966398,0.31002112586919195,-0.9615090678753943,0.566583792522711,-0.022630087736116487,1,1,0,2,3.417342140077865,0
0.8459501086431274,0.8065695759776504,1.8771996988661845,-0.5433981538022078,-0.02270126369682387,0,0,0,2,1.1449488916792685,1
0.7824728600488311,0.9260398797631432,-0.9615090678753943,1.1215747656851704,-0.022535486137495106,1,0,0,0,3.541609126989788,3
-0.4060550971838448,0.3672673130997419,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.4063320703136417,1
0.8058592147940983,-2.991590498536165,-0.8213259189005014,-0.2659026672209769,-0.022691413965261937,1,0,0,0,2.366621989229777,2
0.6814103984710704,0.14326049350194198,0.12491033668002485,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.3952765663781181,1
0.7691092287658214,0.22290736269227104,-0.08536438678231432,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.5288733397350716,2
-0.5472084526106349,0.35108904279545694,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4063320703136417,1
-0.900509454655204,0.6136748146573228,4.3304048059268085,0.01159281936025158,-0.022677500849626255,0,0,0,0,1.0495348763195145,1
-0.5288334595964965,0.5402503571224878,-0.19050174851348392,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.5474066852656234,2
-0.5338448213276251,0.5539396627645755,-0.2956391102446535,-0.5433981538022078,-0.02270126369682387,1,1,0,0,1.6047557002650366,2
-0.5305039135068728,0.5551841450956733,0.26509348565491764,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.355425153409084,1
-0.5998277507874856,0.5377613924602905,-0.4358222592195463,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.6690410034766703,2
-0.5355152752380015,0.5390058747913883,-0.4007764719758231,-0.2659026672209769,-0.022691413965261937,1,1,0,0,1.7079854415158657,2
-0.5129641474479224,0.520338639824906,0.37023084738608725,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.32936292837426,1
-0.5079527857167939,0.524072086818201,0.15995612392374806,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.4123832563851726,1
-0.533009594372437,0.5265610514804001,-0.19050174851348392,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.5170653777113956,2
-0.5263277787309322,0.5614065567511691,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.4063320703136417,1
-0.5313391404620609,0.5290500161425974,-0.4007764719758231,-0.2659026672209769,-0.022691413965261937,1,1,0,0,1.7079854415158657,2
-0.533009594372437,0.552695180433476,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,0,0,0,2.0926339427855924,2
-0.5321743674172489,0.5377613924602905,-0.47086804646326946,0.01159281936025158,-0.022677500849626255,1,0,0,0,1.8000033410440757,2
-0.5355152752380015,0.5452282864468824,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.4063320703136417,1
-0.45783916840550737,0.5514506981023782,-0.6460969826818854,-0.2659026672209769,-0.022691413965261937,1,1,0,0,1.9704005447877464,2
-0.5338448213276251,0.5452282864468824,0.30013927289864084,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.3733407911283941,1
-0.50962323962717,0.5414948394535856,0.5454597836047033,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.3174206107173767,1
0.6964444836644563,-2.964211887251988,-0.926463280631671,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.7905531327562363,0
-0.49709483529934845,0.5564286274267728,-0.05031859953859113,0.01159281936025158,-0.022677500849626255,1,1,0,0,1.543395383965801,2
-0.5021061970304771,0.5477172511090814,0.9309634432856584,0.2890883059414825,-0.02265784805142817,1,1,0,0,1.3243287337730842,1
-0.4987652892097246,0.552695180433476,0.33518506014236404,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.3377319320952699,1
-1.0633787109168849,0.5750958623932568,0.7206887198233192,-0.5433981538022078,-0.02270126369682387,1,0,0,1,1.2845403086336682,1
0.5327400004475873,0.14326049350194198,-0.6460969826818854,-0.2659026672209769,-0.022691413965261937,1,0,0,1,1.9704005447877464,2
1.022182996187818,-1.0663763323261797,-1.0666464296065639,0.8440792791039394,-0.022590875248488167,1,0,0,1,8.079092228978196,3
0.5795127099381212,0.3946459243839174,0.019772974948855264,1.1215747656851704,-0.022535486137495106,1,0,0,1,1.6301981047652438,2
0.7532399166172475,0.6646985902323769,2.7182985927155414,-0.8208936403834363,-0.022708236772760453,0,0,0,1,1.0637210691033467,1
1.2084386071947657,-1.010374627426731,-0.8213259189005014,-0.8208936403834363,-0.022708236772760453,1,0,0,1,2.275598066567093,2
-0.4503221258088144,0.6273641202994105,0.33518506014236404,0.01159281936025158,-0.022677500849626255,1,0,0,1,1.417995848020986,1
-0.4653562110022003,0.6522537669213869,0.019772974948855264,-0.8208936403834363,-0.022708236772760453,1,0,0,1,1.4299983375133718,1
1.054756847440154,-2.6866923274169365,0.23004769841119443,-0.5433981538022078,-0.02270126369682387,1,0,0,1,1.3920879440879266,1
-0.36345852246925137,0.3983793713772142,2.4028865075220325,-0.8208936403834363,-0.022708236772760453,0,0,0,0,1.0833953266776584,1
0.7916603565559006,0.3660228307686424,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.7647806193238058,2
1.415574892081416,-1.3351845158435414,-0.2956391102446535,-0.5433981538022078,-0.02270126369682387,1,1,0,0,1.6047557002650366,2
0.9937852797114223,-1.1497566485098054,-0.5760054081944391,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.8033688011112043,2
0.6045695185937645,0.5302944984736969,1.2814213157228902,-0.2659026672209769,-0.022691413965261937,1,1,0,0,1.2281221538367075,1
1.0489102587538373,-1.221936623713541,-0.3306848974883767,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.626537843409385,2
0.6438251854876054,0.5514506981023782,0.685642932579596,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.2654243463865844,1
